TITLE = "Visualization of the volumetric solution"
VARIABLES = "x""y""Conservative_1""Conservative_2""Conservative_3""Conservative_4""Pressure""Temperature""C<sub>p</sub>""Mach"
ZONE NODES= 5233, ELEMENTS= 10216, DATAPACKING=POINT, ZONETYPE=FEQUADRILATERAL
9.997500e-01	-3.633248e-05	1.198128e+00	7.245314e-01	1.006602e-01	3.442538e+00	1.287696e+00	1.074757e+00	6.421790e-01	4.977215e-01	
9.990000e-01	-1.454755e-04	1.179351e+00	7.489239e-01	1.072909e-01	3.395126e+00	1.260980e+00	1.069215e+00	5.825454e-01	5.243356e-01	
9.977600e-01	-3.275418e-04	1.169220e+00	7.663226e-01	1.132963e-01	3.370538e+00	1.245568e+00	1.065298e+00	5.481427e-01	5.425141e-01	
9.960200e-01	-5.901118e-04	1.162999e+00	7.766729e-01	1.201800e-01	3.355548e+00	1.236000e+00	1.062769e+00	5.267854e-01	5.540044e-01	
9.937800e-01	-9.477568e-04	1.158631e+00	7.821901e-01	1.306728e-01	3.344900e+00	1.229401e+00	1.061081e+00	5.120566e-01	5.615730e-01	
9.910500e-01	-1.423905e-03	1.154301e+00	7.866624e-01	1.454451e-01	3.334352e+00	1.222853e+00	1.059388e+00	4.974387e-01	5.690845e-01	
9.878400e-01	-2.049562e-03	1.147464e+00	7.922690e-01	1.641274e-01	3.317368e+00	1.212847e+00	1.056980e+00	4.751054e-01	5.796430e-01	
9.841300e-01	-2.861424e-03	1.136482e+00	8.018404e-01	1.847658e-01	3.290008e+00	1.196848e+00	1.053117e+00	4.393936e-01	5.962895e-01	
9.799500e-01	-3.871860e-03	1.120107e+00	8.168717e-01	2.041540e-01	3.249139e+00	1.173068e+00	1.047282e+00	3.863124e-01	6.208047e-01	
9.752800e-01	-5.077650e-03	1.098430e+00	8.374034e-01	2.183039e-01	3.194989e+00	1.141637e+00	1.039335e+00	3.161541e-01	6.531276e-01	
